Código;Município;1970;1975;1980;1985;1996;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010
1300060;Amaturá;;;;34520.66121;10481.54229;59828.21006;24058.49079;23857.19927;31734.68535;30408.25869;31426.32218;31652.58646;36840.5668;16984.07072;16424.48972;16674.29361;19171.59369
1300086;Anamã;;;;20308.52326;12065.93037;28330.1541;24832.68136;23114.19451;30052.73972;28271.81229;32785.09273;26120.12041;33356.89145;16618.4756;24190.26065;20165.20099;22596.95777
1300102;Anori;32786.58159;45335.41269;56877.15468;32967.05371;15685.30057;43383.09428;35059.47627;35287.93673;41762.23702;40454.09573;42237.41208;43076.04366;55509.6902;25712.53023;35639.0338;35973.14235;32620.10912
1300144;Apuí;;;;;43167.27511;62483.20274;54739.81237;56458.73095;78658.2999;101715.0338;108639.9425;143381.2025;179767.0105;46740.65811;77446.38452;70999.11478;71353.28385
1300201;Atalaia do Norte;24412.02704;35051.72186;31336.49688;38336.58682;35789.93965;39887.54189;39581.74889;39300.33054;38653.11306;38414.23428;39440.9484;40161.95254;51942.67985;24939.16309;26053.67004;26387.14274;29153.52383
1300300;Autazes;33443.59691;57461.53554;72113.58715;73985.93979;76965.63504;125491.3706;97200.98518;121950.9585;156958.7941;148577.4397;118800.8621;147336.2791;171443.8332;76107.45508;57729.76166;65821.72407;88956.31378
1300409;Barcelos;26969.83676;18370.36817;26748.33584;14492.63574;52399.61181;79336.39822;79260.08733;73886.21261;125012.3061;93567.22541;93334.89962;95587.62078;88890.70958;36384.6528;39691.08069;37535.93102;45148.38002
1300508;Barreirinha;44557.95074;37893.56252;33361.39557;46810.51874;57109.88605;83119.22562;75368.80839;72841.46999;96692.53916;89647.19861;92410.70242;94231.79663;110253.9645;54962.44257;47869.23197;48925.79257;53036.16764
1300607;Benjamin Constant;46967.2456;75467.5094;150611.2511;87248.13295;77451.00589;105065.9126;84852.31724;84277.38463;128626.7339;122239.5559;120763.3892;111170.7162;135329.3362;61592.21715;55678.36861;56416.30741;63749.32302
1300631;Beruri;;;;32244.8376;19131.89731;41834.98806;40390.77193;38307.64326;49773.70437;47713.77047;52100.26116;48695.45688;56544.40291;26331.87812;26330.28687;37940.12263;47032.77865
1300680;Boa Vista do Ramos;;;;27383.95929;15726.63517;38887.35635;36617.69538;32647.60263;45123.24257;39673.40861;40182.02826;51593.23048;58519.51427;27082.43839;24691.32282;25975.3433;26983.09598
1300706;Boca do Acre;55435.45397;41810.0252;131583.3191;97904.99712;70089.69878;113968.6152;108216.5583;118947.672;175845.8292;183550.6838;163431.5191;212265.4767;222877.1496;93123.02151;80541.94513;72346.38312;77567.89143
1300805;Borba;36669.87005;47950.55239;114501.0266;129266.1132;49279.01356;97577.05612;86784.12192;102702.2009;106045.966;106129.4713;107252.1075;111074.9587;130146.2989;56690.9073;55824.71075;57983.50219;76260.89358
1300839;Caapiranga;;;;12901.10995;18667.08604;25034.57207;28776.25415;27978.16964;35217.68687;33199.83428;34637.86501;44743.04566;51854.9654;25418.47069;22027.4757;22212.96898;26855.21488
1300904;Canutama;9203.269805;10851.92085;22901.89124;21877.09781;36776.72909;37237.13604;39187.13065;38967.51716;51243.96703;44992.12634;45402.02509;39864.92882;55521.55095;32236.27127;23745.88204;24099.94484;27178.12246
1301001;Carauari;35347.15372;43380.01766;49573.68888;80711.45;50970.86125;101037.9284;86111.36088;90156.99177;116295.0604;95793.72286;93911.56979;102376.8134;117196.7133;52192.57393;60196.43271;58434.197;54041.30824
1301100;Careiro;103429.0629;139502.4715;126297.1207;163296.5244;80825.9697;79456.28031;91979.38133;121904.072;195318.14;176408.9158;133157.9516;120906.5487;141382.7899;69620.83408;56536.25444;56877.79825;72630.38279
1301159;Careiro da Várzea;;;;;84865.89039;70858.01035;74387.48992;78285.53183;102938.6563;95528.46184;91766.22979;100851.7425;128846.1208;58594.8703;51987.53323;54162.55518;76811.76873
1301209;Coari;64471.7589;86238.31409;150757.8809;223612.2038;144791.817;525107.0064;870517.2288;814224.2338;973837.5882;989647.0887;1128824.853;1350094.867;1618386.422;624317.7254;796255.3735;532759.0179;614158.9084
1301308;Codajás;39663.25891;28400.19538;41630.0646;70609.08665;28114.48112;64389.29357;56342.23237;61822.78033;71492.99452;68226.1956;71210.89412;68511.06418;80029.96474;37216.33917;45043.82156;40721.48585;58524.92712
1301407;Eirunepé;29328.48129;25214.42806;45175.77611;60026.82335;52392.57123;128164.8321;112651.6527;143896.2689;128116.7225;90710.97679;91684.61526;98369.62256;119711.4469;53903.9307;59468.8252;59436.75622;59079.76228
1301506;Envira;22315.82582;33043.56028;42426.28285;587088.5262;25455.96504;64228.08714;56991.97418;55804.73717;64955.49433;68840.53282;58236.35616;54263.72106;64842.04365;28996.71136;35020.77617;33751.04275;42296.98144
1301605;Fonte Boa;24238.60977;48566.59331;45876.41136;77024.28406;94135.0692;105388.9477;111552.3914;134439.5233;212713.7873;193722.8481;168004.3158;152492.103;146113.9485;58893.36202;63290.3799;55967.64421;55058.09508
1301654;Guajará;;;;;64024.49078;47550.66912;49568.76638;47959.14585;72629.93158;65187.51706;63382.4187;51744.11575;58942.86173;28013.5706;33738.3635;30808.84876;27558.36527
1301704;Humaitá;36725.85941;57063.04235;147286.7796;140648.5789;106819.4219;126722.7808;120453.873;111977.9814;138040.605;127683.099;126461.2052;156752.9605;185560.6014;82508.40173;95571.47341;109037.9335;112147.6056
1301803;Ipixuna;20435.15902;39082.51483;43194.69042;87025.22768;51266.54148;47632.27124;46685.9924;47296.29331;65414.06447;60053.79851;60558.25052;63487.80858;90906.2195;32452.87596;42902.72387;41292.86724;43208.39927
1301852;Iranduba;;;;113915.8386;94431.39115;149430.7616;138580.6674;126843.6062;149709.2122;152109.9594;151631.7504;162094.658;184366.3148;88229.6833;86245.53941;90851.56063;144600.1696
1301902;Itacoatiara;89115.07765;149377.6777;230968.4084;338929.0354;302507.2773;408677.8809;356895.8322;349275.9968;367148.3283;361284.9007;574480.8887;623581.5957;710358.1888;384544.6146;423905.0899;444391.3834;426430.21
1301951;Itamarati;;;;10396.70972;30001.34864;44631.89819;45905.45162;35854.94912;52942.31886;46180.98291;44402.48118;38736.14171;41937.33135;19966.23972;18197.02;17826.18589;23054.37071
1302009;Itapiranga;10088.37649;12633.89414;28370.93987;26922.44408;17288.00451;29007.42613;23054.70842;23022.68465;28963.03793;27745.99254;28855.04871;30481.98858;38918.64251;18104.57026;18380.76124;18302.56789;24371.93053
1302108;Japurá;13963.91548;10456.48892;8476.164401;12967.38502;8851.26292;20530.2851;26390.91853;26426.12518;32272.94412;34943.83159;35957.08309;38438.83318;33435.23407;12950.03644;12983.18669;12333.46513;16630.8264
1302207;Juruá;15835.21148;35604.8389;19198.45758;22655.05819;14987.1785;21252.50517;23355.90882;23800.29006;29637.72315;29634.71324;30162.67999;31644.92108;40396.39292;19485.1125;18536.59964;19375.80259;21959.62531
1302306;Jutaí;12365.27916;36469.797;39587.87641;61106.09848;69874.08062;86107.83122;80411.21579;89916.57893;127579.6415;117401.1171;116708.9624;79369.63373;81284.42096;33173.75343;32571.80152;33198.38588;39468.63172
1302405;Lábrea;36149.7432;32867.65778;124518.4972;122983.1197;64743.98619;111812.6783;99246.63989;101980.4722;117457.1007;108567.2834;100074.3695;132810.1414;184952.203;97680.89319;190321.9223;190589.2171;125040.8348
1302504;Manacapuru;157420.6861;191468.5692;222342.3899;214101.4483;168665.7741;319905.1562;287745.6761;257989.5567;291539.6049;296640.827;303021.1205;373869.1347;442164.1831;205902.3988;191178.6782;192284.5102;278503.3497
1302553;Manaquiri;;;;56861.03105;32317.44089;62746.68776;39817.78571;46599.34281;56560.15485;51444.16741;52599.24037;66927.11553;78601.45649;36689.06549;36926.897;40098.65669;54540.23153
1302603;Manaus;3245404.818;6662457.193;16091776.69;18740394.37;25324228.71;27028750.54;31816696.05;31698609.07;33773561.25;34296941.79;39354636.34;39582405.97;42102131.69;19281295.86;19684555.26;19549730.32;21684450.84
1302702;Manicoré;31593.94594;76538.60776;158985.9756;87209.96978;142834.1766;148232.2626;145115.3696;141318.6428;199374.5076;217185.5642;165122.1363;288988.2733;223223.816;76203.95361;110684.4297;115486.9464;162183.5436
1302801;Maraã;17564.60265;24795.75536;31412.15792;81917.67635;29087.06447;50651.24907;51270.35621;50727.49698;99082.05081;84846.22982;84089.15092;64863.06733;74922.54021;32551.90852;50490.50535;52685.91795;37165.6823
1302900;Maués;43074.12444;69098.31075;135037.2967;185776.2139;84465.66531;197654.2709;141421.8524;141225.8063;154005.9375;153360.8648;160357.2718;202034.5907;237182.5182;106599.0413;107791.0831;109626.7583;122747.1109
1303007;Nhamundá;42213.65869;20317.60183;41422.83397;68582.07242;105970.8886;60934.98209;54633.88373;56817.34465;69282.74858;67235.15626;65498.33117;96498.95508;108691.6095;50822.30745;41470.41612;41765.93741;32233.10639
1303106;Nova Olinda do Norte;19682.86245;34917.57082;40810.13569;73517.00022;51940.0291;108796.3753;99976.63408;99957.13453;144811.0957;136206.8318;125491.2171;107285.1761;124433.8559;55809.69147;50118.24315;52555.80295;67562.79596
1303205;Novo Airão;6370.276572;9518.744948;11520.02066;13803.84893;28374.10808;49079.01194;32760.74324;32776.10983;39323.10021;35929.57253;36057.6757;32975.48932;46862.05353;32056.1227;26631.73808;29819.53298;31327.43962
1303304;Novo Aripuanã;28433.56668;34486.80351;123811.5754;124214.4828;123172.6171;92058.2772;87684.91035;79117.59554;126704.7174;123805.2845;122961.9949;82052.18265;98333.2929;39363.25767;40189.15775;41392.50213;46323.54523
1303403;Parintins;110259.6187;141218.1296;181618.3505;218471.9944;254222.3005;357554.7705;326728.3855;295313.0377;381854.6062;353521.6638;355754.2814;400990.6465;467269.4959;195438.5358;208184.059;222511.3675;301369.5881
1303502;Pauini;22518.01439;22032.2525;26494.53811;232459.223;28955.90936;65263.93978;57876.05521;59398.38121;69917.0452;61875.63491;67091.37532;56289.37621;76140.87404;34589.90504;31987.52825;33629.99446;43339.64649
1303536;Presidente Figueiredo;;;;1761638.707;271096.9373;166895.4497;180985.0653;188688.4698;271175.0348;325928.8568;346208.6231;451768.7605;456453.5338;177264.6354;142635.432;147097.3162;191302.2947
1303569;Rio Preto da Eva;;;;21979.70274;38775.36622;61925.95106;62692.43758;60553.73623;78931.97348;79723.53432;80454.22594;130500.1394;156239.1834;71053.91758;63634.17245;104462.9215;99444.90878
1303601;Santa Isabel do Rio Negro;12573.58922;14779.14355;17771.8383;10553.67156;27315.74467;41652.40902;37425.15175;42455.08561;52840.62737;49940.37781;46240.42302;34644.07791;46517.49748;26237.79754;28304.97997;27512.49888;33270.76553
1303700;Santo Antônio do Içá;15756.25239;202527.1532;45621.27149;61574.60593;42702.8533;74797.70768;69984.84189;76400.10246;101186.2149;95359.6126;95700.24837;95474.73301;102210.9584;45900.53411;44460.29573;45407.5981;44163.4973
1303809;São Gabriel da Cachoeira;42527.50919;56032.8635;70544.36568;128625.6228;217299.1653;112525.77;100761.0961;99831.79161;136829.6196;127140.1802;135080.7068;142677.5152;196864.5937;90904.85567;96462.79699;97619.02902;78590.85991
1303908;São Paulo de Olivença;19779.91959;45347.40736;66762.49075;57840.5837;37610.24538;91444.56036;79552.57623;81780.96616;110862.6651;104452.6147;109000.3806;93172.0267;115038.1595;52375.75168;49888.17851;52832.69012;57917.75995
1303957;São Sebastião do Uatumã;;;;22117.11591;13217.69134;32517.63777;31286.07465;28912.81926;30984.0008;28330.58915;31336.19293;29620.66121;39974.57455;18508.65814;15345.01943;15931.86443;22250.39004
1304005;Silves;11975.91378;15541.58141;25330.33528;20141.23927;36376.58396;43867.04257;41913.43167;38908.01937;64208.61877;59141.56071;56247.80897;54550.26585;57593.11179;26097.02323;31578.39596;31901.72311;26611.71691
1304062;Tabatinga;;;;118705.722;136640.4538;151877.695;131238.5608;126168.691;124033.5703;145522.3831;136007.6763;149616.2654;194984.878;89711.31213;91392.41698;97924.05223;103595.3834
1304104;Tapauá;33933.64048;19586.02653;76182.28044;79861.4872;22856.48205;50878.97878;54563.16005;64665.18246;76940.59155;64347.72338;70900.87665;73603.95692;87649.80869;36666.50255;42323.65993;42135.53206;47470.86315
1304203;Tefé;48861.5488;63746.3934;143074.6798;108490.3211;234103.7656;300226.7215;265508.9144;238851.4199;318675.0664;215552.2353;207855.6919;321879.058;377868.1004;171371.9519;139206.2972;141851.7076;165051.6117
1304237;Tonantins;;;;29167.15449;27996.05072;55577.22841;46650.62717;49778.49856;61327.36743;57159.3788;59274.70615;55044.38432;77638.2207;33722.2521;32233.0511;32435.76411;37124.2371
1304260;Uarini;;;;18012.10262;56295.42379;58650.59255;53182.76036;42928.50641;67722.56716;63195.28952;61586.11087;87094.47583;98383.0474;46254.41907;32127.62944;29101.27028;45857.44925
1304302;Urucará;30134.39487;31382.53587;39399.43012;33803.97364;83361.83611;82355.60492;69510.06382;67037.31139;84990.63324;83685.76012;82532.94874;83624.88712;101392.8701;41578.91191;34081.5784;33573.04341;48206.33665
1304401;Urucurituba;29622.18826;22083.66855;42503.81023;56927.29441;25695.54765;56156.13639;45827.19708;43643.7251;60759.29404;59028.35459;57375.29611;55787.41687;76249.20413;38194.01484;31925.7368;32631.696;38018.26298
1600055;Serra do Navio;;;;;77183.6703;55862.18855;51855.38367;50946.03723;53404.88227;39656.05646;36326.83645;90274.1596;141547.6992;70440.31963;75503.76938;74246.52225;57560.38617
1600105;Amapá;25114.25438;26268.2811;23866.1219;33185.49199;53117.32809;60418.75199;63925.16837;73534.34259;70723.65447;65352.76466;65881.05749;69867.2652;79809.81612;40646.35483;37564.24499;39076.01499;39948.41575
1600154;Pedra Branca do Amaparí;;;;;28770.49242;42082.72196;40309.98904;42537.58653;48857.95281;40226.75769;49721.69992;59546.16112;71988.29713;44495.84649;48403.37061;50239.7712;51900.89709
1600204;Calçoene;8598.897418;5747.664553;8711.225379;53024.66653;25138.72992;51982.99013;54946.10727;64747.73345;70917.39434;68325.31318;74730.14726;77570.72508;91178.20642;45382.69227;44638.35506;50526.04042;51401.42363
1600212;Cutias;;;;;28052.61334;25939.03265;31466.01156;34627.70615;37875.10637;36185.21085;38279.64193;43163.27852;36848.46911;17495.48356;23943.65545;24481.04831;28468.98128
1600238;Ferreira Gomes;;;;;52213.05431;26809.07296;30643.80726;33108.62702;34780.57436;31597.41831;32928.42116;35945.95097;43336.2877;23152.50137;37679.87102;33634.04274;34629.8067
1600253;Itaubal;;;;;16224.43545;19200.189;20197.42331;23127.43571;27215.72775;25154.13574;26749.50998;30018.17922;31610.90205;13452.09594;15474.19935;15481.05227;16953.90577
1600279;Laranjal do Jari;;;;;71477.34899;214804.6088;207605.4695;229987.2826;239820.3822;227303.9353;240406.8186;264369.5775;294761.7781;143609.1901;158571.1448;155818.392;158734.0468
1600303;Macapá;704654.0568;625380.7722;1281838.082;1951221.21;2243477.456;3274465.707;3491502.302;3823702.642;4177387.328;3701142.193;3854712.41;3981338.25;4454893.188;2139818.866;2216904.465;2255375.059;2326986.081
1600402;Mazagão;28614.46367;30058.53365;73129.39322;88914.54677;87853.38029;96599.23017;86031.41777;91908.34881;94163.85594;87336.78273;94509.77245;97070.76157;109434.2717;53139.21595;54008.47675;55501.58113;61581.08958
1600501;Oiapoque;19621.52239;22545.93957;30789.24738;31327.79012;60143.11787;102167.9373;106400.5044;130532.6169;141571.0527;146195.5454;185005.3721;204377.9571;225334.9003;111240.3057;111433.1401;111120.4129;105423.0862
1600535;Porto Grande;;;;;190014.0136;112047.7531;127792.0403;157769.5339;155275.1273;142303.013;139490.67;150948.1441;159449.2116;73686.85978;68200.96844;69357.14119;76948.99993
1600550;Pracuúba;;;;;11184.29529;18818.02105;21062.26183;22757.05136;23204.15235;21615.60657;22369.0438;24356.14684;27802.51447;14852.77756;16318.99663;15531.88963;16581.6218
1600600;Santana;;;;;343616.2041;872311.1177;869058.0508;926862.6606;921342.6993;950716.8289;931950.6515;977248.8364;1012668.452;492998.722;498411.3045;519411.4775;554295.0298
1600709;Tartarugalzinho;;;;;15510.9412;39368.41284;52607.309;68198.06468;80558.96326;63315.9387;74108.15749;84270.29073;88985.71735;49155.38795;52392.42311;57915.62761;54803.77187
1600808;Vitória do Jari;;;;;;61017.29225;65489.25685;70141.38779;75979.229;71752.25139;76325.45222;82982.90695;94043.01404;43350.1255;42167.16881;47969.89688;52048.21775
2900108;Abaíra;13044.5847;21934.93055;22235.1737;24093.76681;23678.88942;32188.56638;29280.75833;33300.88513;37137.24891;27056.54368;26411.49904;29155.53424;30127.80577;13550.85094;13717.49635;14203.83839;15763.44798
2900207;Abaré;5699.336065;7634.702303;50475.7325;46314.70124;25926.81748;28811.42753;29857.33616;38112.69228;38296.69796;41658.06321;37675.91476;44654.09476;46335.91647;23384.6411;25241.21989;27535.22194;28629.26179
2900306;Acajutiba;17934.88999;28429.17105;29061.69979;41866.08301;23861.80163;44680.93002;55071.74119;51983.06;62234.62332;55388.4899;53356.77016;58635.8107;58603.49136;24690.55466;27403.02136;29939.17308;32178.12172
2900355;Adustina;;;;;25349.43496;68605.38292;62466.80986;49774.84409;65886.78961;64277.05926;75503.73293;81326.08183;69360.58925;54671.13631;38086.50631;38172.90184;42695.74286
2900405;Água Fria;12017.09748;21264.50423;29066.98779;30729.28399;20841.47284;36239.54906;37549.78562;37990.8015;40644.56338;44537.02566;41823.34667;59830.92225;57438.6229;30252.38106;26531.83166;32313.78139;33893.68576
2900504;Érico Cardoso;11781.27646;5672.295779;10438.38728;12015.61209;14730.59055;27331.63736;24259.91411;25599.15313;29239.26477;30263.0574;28685.37103;32424.01644;31666.25529;14421.85269;15003.40243;15371.30804;17378.57796
2900603;Aiquara;17118.76801;28006.83688;45709.8693;81965.52849;14773.63795;23256.21624;19782.74762;22688.67814;24999.83387;21214.25078;19687.48239;20437.42934;20939.33552;10539.60699;10482.33665;10943.69164;11370.90279
2900702;Alagoinhas;226642.6246;370519.8416;546082.4771;554348.757;565582.2143;866859.9682;894375.434;976761.2916;1100979.711;1000130.889;1119463.947;1205768.546;1254659.914;605934.6099;616134.9256;654423.7551;721265.5447
2900801;Alcobaça;43587.33538;153159.876;208928.5266;305714.8764;92211.10675;129665.3203;147925.7448;221081.1063;169644.3238;161118.9482;138658.6944;180305.5788;138181.7668;72631.77691;80858.69513;69050.95561;100154.8423
